Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-27,20:49:51.880,91,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:51.980,96,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.080,96,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.180,96,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.280,96,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.380,93,7.4,0.0,-1,1,-507,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.480,93,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.580,93,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.680,93,7.4,0.0,-1,1,-507,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.780,93,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.880,94,7.4,0.0,-1,1,-507,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:52.980,94,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.080,94,7.4,0.0,-1,1,-507,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.180,94,7.4,0.0,-1,1,-507,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.280,93,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.380,93,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.480,93,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.580,93,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.680,90,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.780,90,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.880,90,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:53.980,90,7.4,0.0,-1,1,-507,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.080,90,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.180,97,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.280,97,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.380,97,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.480,97,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.580,96,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.680,96,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.780,96,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.880,96,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:54.980,96,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.080,94,7.4,0.0,-1,1,-507,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.180,94,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.280,94,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.380,94,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.480,94,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.580,94,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.680,94,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.780,94,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.880,89,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:55.980,89,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.080,89,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.180,89,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.280,89,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.380,89,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.480,89,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.580,89,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.680,89,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.780,95,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.880,95,7.4,0.0,-1,1,-507,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:56.980,95,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.080,95,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.180,95,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.280,95,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.380,95,7.4,0.0,-1,1,-507,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.480,95,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.580,95,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.680,92,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.780,92,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.880,92,7.4,0.0,-1,1,-507,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:57.980,92,7.4,0.0,-1,1,-507,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.080,92,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.180,90,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.280,90,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.380,90,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.480,90,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.580,97,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.680,97,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.780,97,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.880,97,7.4,0.0,-1,1,-507,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:58.980,95,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.080,95,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.180,95,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.280,95,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.380,95,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.480,98,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.580,98,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.680,98,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.780,98,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.880,95,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:49:59.980,95,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.080,95,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.180,95,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.280,93,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.380,93,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.480,93,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.580,93,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.680,93,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.780,90,7.4,0.0,-1,1,-507,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.880,90,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:00.980,90,7.4,0.0,-1,1,-507,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.080,90,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.180,94,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.280,94,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.380,94,7.4,0.0,-1,1,-507,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.480,94,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.580,94,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.680,95,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.780,95,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.880,95,7.4,0.0,-1,1,-507,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:01.980,95,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.080,92,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.180,92,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.280,92,7.4,0.0,-1,1,-507,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.380,92,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.480,97,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.580,97,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.680,97,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.780,97,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.880,97,7.4,0.0,-1,1,-507,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:02.980,95,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.080,95,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.180,95,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.280,95,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.380,92,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.480,92,7.4,0.0,-1,1,-507,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.580,92,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.680,92,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.780,92,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.880,94,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:03.980,94,7.4,0.0,-1,1,-507,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.080,94,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.180,94,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.280,94,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.380,94,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.480,94,7.4,0.0,-1,1,-507,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.580,94,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.680,96,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.780,96,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.880,96,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:04.980,96,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.080,96,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.180,98,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.280,98,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.380,98,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.480,98,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.580,96,7.4,0.0,-1,1,-507,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.680,96,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.780,96,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.880,96,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:05.980,96,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.080,94,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.180,94,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.280,94,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.380,94,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.480,94,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.580,94,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.680,94,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.780,94,7.4,0.0,-1,1,-505,1,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.880,90,7.4,0.0,-1,1,-505,1,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:06.980,90,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:07.080,90,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:07.180,90,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:07.280,90,7.4,0.0,-1,1,-505,2,1024,1023,-25,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:07.380,89,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-07-27,20:50:07.480,89,7.4,0.0,-1,1,-505,2,1024,1023,-26,0,0,-772,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
